expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.733942985534668, real_ur: 4.9439592361450195
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.7531328201293945, real_ur: 4.927029132843018
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.756434440612793, real_ur: 4.930181503295898
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.765239715576172, real_ur: 4.910956859588623
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.768500328063965, real_ur: 4.918921947479248
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.772890567779541, real_ur: 4.931958198547363
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.773165225982666, real_ur: 4.924999713897705
expected_ul: 5.490168434605798, expected_ur: 4.508510133701339, pwm_l: 63.83916784425347, pwm_r: 52.42453643838767, real_ul: 5.771133899688721, real_ur: 4.938560962677002
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.115371227264404, real_ur: 6.994739532470703
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.129956245422363, real_ur: 7.003868579864502
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.119719982147217, real_ur: 6.984757423400879
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.103127479553223, real_ur: 7.002562999725342
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.120293617248535, real_ur: 6.998551368713379
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.124581336975098, real_ur: 6.987193584442139
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.130599498748779, real_ur: 7.00115966796875
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.139645576477051, real_ur: 6.98771333694458
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.13822078704834, real_ur: 6.975030899047852
expected_ul: 8.484022719136417, expected_ur: 7.920031320534718, pwm_l: 98.65142696670253, pwm_r: 92.09338744807812, real_ul: 7.127352237701416, real_ur: 6.988070964813232
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.8408637046813965, real_ur: 5.37141752243042
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.855362415313721, real_ur: 5.363366603851318
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.8579792976379395, real_ur: 5.391159534454346
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.858491897583008, real_ur: 5.388193607330322
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.866439342498779, real_ur: 5.370044708251953
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.87074613571167, real_ur: 5.3566060066223145
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.877313613891602, real_ur: 5.342024326324463
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.883541584014893, real_ur: 5.330248832702637
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.893167972564697, real_ur: 5.326908111572266
expected_ul: 5.6316954727626465, expected_ur: 4.919774956554308, pwm_l: 65.48483107863542, pwm_r: 57.206685541329165, real_ul: 5.8957366943359375, real_ur: 5.346744060516357
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.0287017822265625, real_ur: 4.840664386749268
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.0271897315979, real_ur: 4.838525295257568
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.023543834686279, real_ur: 4.83027982711792
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.02292013168335, real_ur: 4.843774795532227
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.030049800872803, real_ur: 4.833511829376221
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.053910255432129, real_ur: 4.83229923248291
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.0451788902282715, real_ur: 4.832254409790039
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.051626205444336, real_ur: 4.808355331420898
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.078366756439209, real_ur: 4.803892135620117
expected_ul: 8.216376523183559, expected_ur: 4.360771958876231, pwm_l: 95.53926189748324, pwm_r: 50.70665068460734, real_ul: 7.095245838165283, real_ur: 4.785549640655518
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.136661529541016, real_ur: 6.494411945343018
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.14137601852417, real_ur: 6.486667156219482
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.1440582275390625, real_ur: 6.474555015563965
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.1302947998046875, real_ur: 6.471624851226807
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.123973369598389, real_ur: 6.484544277191162
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.113114356994629, real_ur: 6.47458553314209
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.109446048736572, real_ur: 6.477336883544922
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.101684093475342, real_ur: 6.48521089553833
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.094341278076172, real_ur: 6.489307403564453
expected_ul: 8.479683313148325, expected_ur: 6.723465282514402, pwm_l: 98.60096875753865, pwm_r: 78.17982886644654, real_ul: 7.092231750488281, real_ur: 6.507330417633057
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.965641021728516, real_ur: 5.9394450187683105
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.95979642868042, real_ur: 5.943304061889648
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.957953453063965, real_ur: 5.93766975402832
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.952848434448242, real_ur: 5.946751117706299
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.95039701461792, real_ur: 5.941415309906006
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.951622486114502, real_ur: 5.951399326324463
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.952681064605713, real_ur: 5.945026874542236
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.948225498199463, real_ur: 5.942581653594971
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.9608025550842285, real_ur: 5.944554328918457
expected_ul: 5.889483111090121, expected_ur: 5.650046550864201, pwm_l: 68.48236175686188, pwm_r: 65.69821570772328, real_ul: 5.961333274841309, real_ur: 5.946695327758789
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.958282470703125, real_ur: 6.8578200340271
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.95800256729126, real_ur: 6.8788228034973145
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.9324493408203125, real_ur: 6.893939971923828
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.910446643829346, real_ur: 6.9099812507629395
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.8941826820373535, real_ur: 6.940942764282227
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.914831638336182, real_ur: 6.934024333953857
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.905144691467285, real_ur: 6.929707050323486
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.894436359405518, real_ur: 6.937417507171631
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.883659839630127, real_ur: 6.922013759613037
expected_ul: 4.503068467379621, expected_ur: 7.6130129229538515, pwm_l: 52.36126124860025, pwm_r: 88.52340608085873, real_ul: 4.8849897384643555, real_ur: 6.922364711761475
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.040623664855957, real_ur: 6.809843063354492
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.0287346839904785, real_ur: 6.750410079956055
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.024725914001465, real_ur: 6.809393882751465
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.031003952026367, real_ur: 6.742156982421875
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.0256781578063965, real_ur: 6.8017964363098145
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.03505277633667, real_ur: 6.748202800750732
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.0344929695129395, real_ur: 6.802308559417725
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.036304473876953, real_ur: 6.750315189361572
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.040656566619873, real_ur: 6.811512470245361
expected_ul: 8.229464947650031, expected_ur: 7.395035298822575, pwm_l: 95.69145287965154, pwm_r: 85.98878254444854, real_ul: 7.035019874572754, real_ur: 6.745304584503174
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.817440509796143, real_ur: 5.3066582679748535
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.797379016876221, real_ur: 5.328528881072998
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.786100387573242, real_ur: 5.340247631072998
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.768133640289307, real_ur: 5.342913627624512
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.754404544830322, real_ur: 5.334702014923096
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.743716239929199, real_ur: 5.332905292510986
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.740689754486084, real_ur: 5.334505081176758
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.735144138336182, real_ur: 5.336105823516846
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.73204231262207, real_ur: 5.339260578155518
expected_ul: 4.3309487647904605, expected_ur: 4.756045138831644, pwm_l: 50.35986935802862, pwm_r: 55.30285045153075, real_ul: 4.72175407409668, real_ur: 5.343703746795654
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.2214226722717285, real_ur: 6.046498775482178
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.208810806274414, real_ur: 6.117768287658691
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.204550266265869, real_ur: 6.042348384857178
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.207013130187988, real_ur: 6.108883380889893
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.212989807128906, real_ur: 6.05429220199585
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.209767818450928, real_ur: 6.115066051483154
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.206578254699707, real_ur: 6.060337543487549
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.197203159332275, real_ur: 6.128655910491943
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.179886817932129, real_ur: 6.086756706237793
expected_ul: 6.259851120982756, expected_ur: 5.933193298182134, pwm_l: 72.7889665230553, pwm_r: 68.99061974630389, real_ul: 6.165754795074463, real_ur: 6.13824987411499
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.588250637054443, real_ur: 6.017877578735352
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.600854873657227, real_ur: 6.0138068199157715
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.645496368408203, real_ur: 6.004917144775391
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.661736011505127, real_ur: 5.986510753631592
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.6716718673706055, real_ur: 5.965108871459961
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.678518295288086, real_ur: 5.951873302459717
expected_ul: 7.165902132724979, expected_ur: 5.720546388770775, pwm_l: 83.32444340377883, pwm_r: 66.51798126477647, real_ul: 6.679320812225342, real_ur: 5.939250946044922
